10551,35
11924,32
13232,39
12720,43
11526,39
12023,36
6584,13
12116,36
11487,38
10841,34
12272,41
9387,25
13238,46
11084,35
11986,37
6209,12
11874,31
11181,31
15829,62
11670,36
9884,32
11501,34
11224,40
11027,33
11569,42
13034,44
11879,36
13192,47
8929,26
12550,41
12317,32
11758,37
10795,27
8411,23
10444,31
12745,37
11647,40
11960,33
11348,36
13968,52
13122,40
10634,29
5967,10
13447,45
10274,34
11532,30
12955,45
11592,36
10858,30
11950,37
13805,47
12818,45
9452,25
8951,22
9106,22
13044,42
10949,32
11551,37
14203,54
9658,25
12940,37
11178,34
11597,36
11490,33
12778,43
13606,46
12445,42
11739,32
7608,20
12462,45
9678,21
14251,44
11058,30
12981,47
11477,36
12184,36
11536,36
11177,34
11764,40
9017,21
9918,29
14565,51
11389,29
12957,43
14019,51
10378,27
11726,40
11974,43
12973,42
12022,41
11813,38
9825,31
13350,45
6777,12
10822,33
10250,25
10147,30
13378,45
6145,14
15407,55
12185,38
10140,30
11842,35
11995,35
10421,31
10335,34
12522,35
11137,34
13754,52
9541,27
11992,43
12541,36
11315,35
11120,30
10577,26
10595,31
10214,34
11137,35
13506,52
13263,41
11623,35
12489,38
12445,34
10835,35
12961,42
10271,29
12470,43
11897,39
10239,28
7221,16
12272,44
6901,16
11618,34
10952,34
7734,13
13002,47
11138,33
13024,45
10835,34
11425,32
12870,45
11730,32
12106,40
9516,27
10658,32
12312,36
7232,14
7628,20
9468,29
9348,28
12150,35
12467,46
9979,31
10607,32
12952,38
14029,51
10317,26
11142,34
9473,24
10083,36
11786,41
9915,29
12469,41
10406,31
13709,47
12196,40
10599,35
8060,23
10709,32
12735,43
10968,36
11048,33
8663,22
11024,33
11945,35
12892,41
9778,26
12919,34
9369,34
12238,37
14517,53
5294,11
10495,30
12309,39
12583,37
13447,42
10458,36
11783,36
11569,33
10880,31
12519,36
11425,32
10009,28
15606,53
8709,26
10329,30
9614,25
12405,40
13922,48
14068,43
13144,43
9339,26
6592,14
10378,24
10976,36
11752,37
13614,50
12384,38
13345,41
10291,30
12409,38
12687,49
10673,41
13086,48
11175,39
9967,33
11863,36
12382,38
5091,14
14133,48
11609,35
9844,28
14184,55
11883,39
9822,28
11341,35
12688,37
9577,28
10199,28
11615,32
11331,37
12810,38
11731,32
14151,49
11003,33
13657,53
11037,31
9392,30
12604,46
11490,40
11308,34
9450,21
11648,33
10621,33
12260,38
12141,42
12392,41
5538,13
9634,28
11394,27
11241,36
7019,13
13091,41
6948,14
11887,41
14445,45
11073,37
10724,32
5524,12
10638,26
12837,42
11906,35
14720,51
12912,42
14197,47
12355,41
12851,43
12080,37
9353,24
13253,44
5540,14
10227,29
13328,40
11047,34
10537,33
11551,35
14012,50
12712,37
6645,14
10664,31
12210,35
12095,42
11394,33
13314,44
11165,40
11805,39
10586,28
10567,35
11419,33
13662,41
10731,31
9934,33
12492,39
10141,33
5478,12
9018,21
11753,36
13628,52
11595,36
9945,29
11115,34
11148,34
13473,41
11210,31
14684,46
11733,41
14090,48
12160,34
12386,44
11381,35
10628,33
12629,43
9900,29
9382,24
14181,47
10907,33
12834,47
12042,39
9076,27
11809,41
11181,35
12531,43
13814,48
10366,30
9521,24
10321,27
11901,36
11033,33
12329,42
10629,30
9828,28
12202,40
11886,31
13840,43
12622,37
14461,53
11938,37
6083,13
12137,39
13056,43
12365,40
11707,33
13011,44
12240,42
12265,41
10940,33
11872,34
11153,30
12769,44
6465,18
11477,29
12430,41
10731,39
11031,29
9604,30
12841,41
12102,35
13102,47
11986,39
10983,33
12075,35
9711,22
11796,34
13753,48
11125,35
12881,46
10301,32
13103,39
9972,23
10046,29
12148,37
11011,29
13202,46
11635,38
11872,31
11500,38
10048,27
11329,36
13894,46
9234,25
12342,41
10813,29
11251,34
11243,36
11852,39
11961,41
9368,22
13964,44
10876,30
13509,46
14681,54
5697,11
10666,38
14367,54
9955,27
12435,39
15791,57
11385,36
12099,39
13146,43
9693,36
10500,28
12232,46
9484,26
13246,48
11975,34
9801,34
12527,34
10838,37
9987,29
10612,33
7975,21
10050,32
8599,27
10024,28
12782,35
9914,32
10684,34
13123,35
5928,11
11500,38
11755,32
10049,35
9959,30
10625,32
13454,46
11159,32
12117,35
8643,30
11227,33
14201,41
9752,34
11050,39
11543,34
12488,39
11114,38
13250,40
15064,50
10647,31
7543,16
11877,40
10041,32
13919,43
13309,45
9659,22
14902,57
11997,34
12767,39
12853,42
10934,31
10243,36
12650,38
13474,42
14200,54
12150,40
10670,31
9918,32
9901,31
10250,33
10508,33
10398,29
14333,49
11800,39
11936,36
4965,11
9844,30
12853,43
11638,36
7907,19
14015,52
13728,44
13730,45
10375,33
10256,34
10353,32
11328,35
7216,13
12397,41
12159,36
12647,37
11377,35
11463,31
10811,33
11740,41
9799,29
11599,31
10586,33
11253,34
13034,47
12122,40
12341,47
12982,46
11014,36
11689,36
11678,38
9229,25
11581,35
10469,34
11415,43
10789,34
12017,38
10979,33
9776,27
9085,26
5427,12
9092,25
10450,33
14726,51
11486,36
10597,26
6056,13
10749,26
12024,34
12971,42
12135,37
11582,43
12711,36
11522,32
11670,33
5466,13
11998,41
12497,40
10431,27
10332,25
11916,37
11741,35
11044,32
10049,30
10888,36
13069,41
10565,31
12636,37
14146,52
13487,51
10075,27
12691,46
11464,40
11494,38
6873,14
13048,46
12691,42
11062,33
11647,39
11453,38
15438,55
13346,46
12551,45
9418,28
13740,45
12795,37
9254,29
10793,29
12424,37
12097,38
13500,44
9934,34
9431,25
11074,40
10307,29
11416,37
12773,42
6117,12
12476,35
9249,26
9280,26
11063,33
11983,37
10830,34
13154,41
13325,41
12364,43
10151,29
6845,14
7399,14
9260,25
11172,35
12307,42
11815,41
13610,48
10859,34
9866,31
11581,31
12978,40
11965,32
9629,25
10943,36
13234,43
13672,44
10948,29
11412,32
10551,30
11476,33
13280,41
10944,35
13978,44
11864,38
14440,48
12621,38
12211,37
9897,31
11632,35
9399,25
11684,39
15441,53
13961,47
13952,43
5865,15
10153,29
12544,45
9189,21
10288,30
13357,45
11584,37
9880,30
10647,38
14854,53
10325,34
9907,29
13581,47
13461,44
9855,31
13074,43
11625,40
12767,38
11767,33
14132,50
11825,39
13444,45
12351,40
10909,31
9694,25
9804,25
12291,35
14074,43
12126,35
11210,36
10300,33
13627,46
10065,22
10632,36
9776,24
7040,14
5621,13
10408,28
14725,56
11821,39
11158,37
12257,40
11362,32
10474,32
12504,42
10270,32
12821,42
12874,39
9538,34
9031,28
11843,35
10935,34
10564,33
12158,38
11595,32
12661,46
12356,37
13805,46
12744,36
12794,42
12370,45
11110,30
9920,24
11295,27
12425,40
10412,26
11793,38
11153,34
9461,26
11367,38
13079,45
6402,14
15215,60
11280,34
13261,49
12037,43
6022,14
10738,32
12107,36
15450,52
5509,12
12779,36
11959,36
13991,38
12378,43
11966,44
11850,40
14274,46
10235,25
5267,13
10838,30
11951,36
11303,40
12601,41
6440,14
9458,25
14028,51
5144,12
14346,48
11878,34
4730,7
12006,31
9295,24
11391,35
12040,39
10722,33
12202,41
11576,37
13358,45
10658,36
13507,53
11914,33
14513,49
11791,40
10016,30
11749,32
12617,37
10950,34
12823,48
12464,34
12903,42
10850,28
10438,27
11015,35
9177,25
9805,30
13113,48
13227,50
9323,23
8656,26
12862,41
11476,32
12473,44
11333,37
13132,34
10361,34
11956,39
9774,25
11158,34
11565,40
12559,44
11806,43
14034,44
13426,49
5968,12
13613,47
11186,39
11942,38
11923,34
10395,33
11569,37
10446,29
10822,34
11050,33
9776,26
13355,43
11752,41
14011,44
9488,25
11513,39
10146,31
13143,48
11384,36
10773,30
12459,31
13701,46
10993,37
11570,42
10946,30
10603,28
13117,42
11799,40
13231,43
12160,34
11841,29
11969,39
12889,49
10993,34
10942,33
11272,29
12553,46
8981,27
13419,47
11994,40
10987,34
12834,47
13454,46
10818,33
11149,30
13719,52
11931,39
11375,37
10215,29
10817,30
11759,38
11769,40
14078,53
14280,54
11537,33
15072,53
11671,36
11188,38
12982,39
9542,24
12216,47
11427,29
11479,37
11355,32
12450,42
13670,48
10812,35
11969,44
10839,28
10098,29
10895,31
9375,28
10801,33
9551,29
7998,14
13494,45
9856,30
12883,39
10840,33
11024,33
14844,50
6854,14
12088,31
10010,30
11087,37
10111,27
12071,37
12269,34
13527,47
12504,35
13867,47
11186,37
16700,58
12020,38
13089,40
11827,38
11103,37
10192,26
11807,31
11700,35
12351,39
9465,28
11796,29
14227,48
11732,33
5470,14
11730,36
10088,31
14172,50
10821,38
10463,40
10853,35
12832,43
11819,37
8984,24
11028,34
5831,14
12847,44
13204,46
11111,34
9443,26
13335,37
12563,45
5494,13
12808,42
12436,47
10352,30
5017,13
13155,43
11539,33
15447,56
9288,25
13579,50
11451,33
12986,38
11441,32
12294,37
12611,41
11968,38
12508,46
8617,27
14732,45
11798,40
11255,32
16719,66
13489,48
11483,35
8705,21
9681,32
9450,24
11354,33
10300,29
12410,35
11325,31
10244,31
12237,41
13323,49
11038,29
9539,31
12365,47
10191,25
12017,35
11798,41
13049,41
12086,38
12561,41
11043,32
13567,48
12136,43
12188,38
12019,35
10143,30
12527,43
12096,34
12607,41
11877,35
11632,33
10501,36
14804,48
11648,39
9909,35
12226,35
13982,47
10362,26
13182,41
11866,35
12462,39
4982,13
10745,40
12465,46
11446,38
12619,40
10203,31
11538,33
11812,34
9086,25
12036,37
12195,38
10866,37
12690,38
10527,34
7587,21
12882,35
10890,33
10738,34
11739,39
11886,39
12067,41
11412,34
13296,44
11087,41
10079,27
10129,32
12019,42
14246,51
12087,33
13236,38
13115,47
13081,41
13419,39
9559,27
11038,36
12149,37
10691,35
6073,14
12261,38
11521,32
14396,50
13030,37
10846,34
12709,46
6316,14
8911,22
10991,28
5048,12
13380,46
13939,51
11083,29
14516,46
12373,41
10891,33
9917,30
9848,25
12009,38
9015,25
11594,42
12306,38
14838,61
11224,41
9932,33
5983,11
12778,42
12919,40
6032,12
10348,27
9345,28
11646,39
10841,35
11482,37
11100,34
9576,28
13520,43
10452,30
10258,32
11900,36
11801,41
10001,35
11998,38
12160,42
9962,27
12944,47
11495,36
15107,56
10983,34
8960,22
10590,33
13912,47
12270,38
10582,34
10492,30
11774,34
11606,36
9320,26
12656,42
10333,32
12016,35
9917,32
11257,38
14643,52
11823,38
10270,30
12434,40
11985,38
10694,33
11694,35
11249,33
11116,33
13200,43
12048,38
12865,40
12247,35
8492,22
9532,27
14448,50
13712,46
10912,36
8267,23
10934,37
8817,24
13603,45
10636,35
11927,37
12057,37
12440,42
13615,45
11642,37
5578,13
11084,37
6030,13
14567,51
10751,34
8997,22
10126,33
10338,36
12079,39
5799,12
8989,28
12661,42
11916,42
12354,34
11837,39
11255,38
9053,26
10814,37
6251,14
12749,41
11360,29
12212,40
11890,33
9698,32
11082,36
7263,15
5586,13
8184,20
12566,40
10698,34
6340,14
12826,42
10876,33
12170,36
13265,43
12760,46
12195,37
11410,34
11571,38
11240,28
14748,52
9910,28
9562,30
13055,50
13037,39
12582,39
11745,39
9614,27
11572,30
8724,23
11555,37
10414,37
6503,14
9812,27
11789,34
11186,33
13492,38
11408,38
12054,32
5502,14
11531,37
13697,51
9745,34
14219,48
12944,48
10900,29
12339,41
13674,52
11103,38
14771,54
16528,64
12559,39
11851,34
9564,24
12852,50
11892,29
11636,37
11905,34
11270,33
9836,32
10117,33
12890,35
13754,42
11133,35
11922,43
12418,39
11739,34
14366,43
6693,13
14095,47
11606,37
11184,31
9213,24
9340,30
12979,45
11698,37
14266,44
11393,36
10333,24
10453,28
10517,31
11169,35
10870,32
11658,36
7441,14
12050,36
11469,32
10534,31
9679,24
12359,37
11824,39
5870,12
11521,29
10753,34
10609,29
8503,22
5205,11
12108,35
9690,25
12513,43
11103,38
14215,45
12684,40
15302,52
6125,12
12760,37
9934,28
6426,14
13824,42
12532,44
11732,40
13795,46
12778,44
10800,36
13815,43
12874,45
11860,44
10069,32
12037,27
13202,41
9150,23
10765,35
11401,25
12811,33
11363,32
9576,29
12336,42
10539,30
11040,32
9750,28
12050,36
11844,33
12500,47
13809,48
10424,31
11410,36
12184,42
10568,33
8439,20
13007,41
12659,38
10783,35
12056,44
10698,33
11343,40
10025,31
14070,45
11027,30
12995,42
11637,30
11863,33
9489,24
14022,45
13783,45
9022,28
11785,39
12684,42
10812,33
10366,28
10165,29
11933,36
9806,32
11113,36
10439,27
9767,29
5466,12
12660,36
12534,43
12199,36
6400,12
12786,40
13377,46
10419,34
13407,57
11803,39
9980,27
13459,44
13463,36
11632,37
11418,43
9323,26
12080,33
11313,39
10439,35
9268,27
10548,34
12278,41
13023,48
9784,33
13238,45
14282,47
8833,23
14736,52
10192,30
11112,34
10845,29
11468,39
12187,35
12721,41
12579,37
13519,43
13046,43
10710,30
15101,54
14205,45
10729,29
10067,29
10762,37
11804,34
8202,18
12275,39
10656,35
12163,41
10509,31
12534,44
10781,30
11315,30
6729,14
11550,42
11391,35
14392,57
11158,33
13597,46
10577,31
12181,41
10642,33
10294,27
9430,22
9000,21
14188,45
8373,23
13510,43
14256,47
7311,15
13783,47
11499,37
10904,35
11856,33
13675,38
12097,36
14460,46
11186,30
11514,30
12372,40
13106,37
12107,40
12338,30
11544,36
10243,32
14272,48
12845,46
11573,36
14994,56
13570,40
12674,43
10572,28
12494,44
10766,29
12204,43
9893,33
11402,34
12467,38
11536,36
11161,37
8092,26
12253,37
13314,47
11772,34
4987,10
10131,29
12804,41
13257,45
10696,30
12920,48
11590,43
12199,42
6871,12
10987,34
13341,44
11556,36
8441,24
9358,21
10493,35
11645,36
10133,32
11262,30
11838,42
14915,56
12006,47
12775,44
6678,11
10848,34
12153,39
13217,46
13046,49
9081,24
11347,38
13045,44
6059,12
12108,43
10249,28
9949,32
9201,18
12207,37
12160,37
14297,52
11351,34
10535,33
12031,39
13111,44
9947,35
12756,40
13268,47
12870,43
10698,34
12981,42
11443,37
9568,28
12534,32
11773,34
12046,42
14759,55
10259,23
11433,34
11610,35
13258,41
10769,32
12780,41
13615,41
11176,30
11573,37
9197,30
11899,33
14296,54
11065,32
12029,39
12038,35
10251,29
11050,25
11791,37
13211,49
12414,38
5645,12
12308,39
14147,55
11928,43
12646,45
11414,30
11526,37
11660,41
11401,36
11659,32
11278,37
13496,47
9193,25
11900,41
13590,52
12175,35
10927,27
13111,43
11607,36
12297,42
12439,41
13616,44
10786,34
9794,24
11983,42
12499,40
12312,40
13038,49
13546,42
5817,13
11619,37
11640,36
5638,14
12528,42
9923,28
12379,39
12589,42
11879,38
11091,37
10357,29
11335,35
13657,42
9016,29
10737,30
12164,42
11388,38
13454,49
12815,44
12232,41
14423,44
12697,35
11823,37
8798,28
10237,30
15279,55
11313,34
15129,57
11358,37
10887,25
9779,26
10461,31
10193,37
10509,35
13060,44
12348,41
10178,29
11055,40
13593,49
11545,35
12208,38
9258,23
13921,46
9888,32
10468,27
4906,11
11965,37
11794,34
12251,37
12992,48
14252,51
12452,42
12583,43
11557,33
11479,35
10568,33
13149,40
12109,34
11946,36
13120,42
15011,52
10381,32
11280,37
8920,29
13141,47
11933,37
11294,34
11577,38
11607,37
10016,28
10473,32
13014,46
13576,45
11897,44
13277,48
11112,38
10321,30
11158,33
12285,37
11476,37
10431,35
9767,28
12067,34
14413,47
11770,37
12111,42
11115,32
12808,38
11961,39
10775,37
11322,35
10261,26
14632,53
11328,30
11892,39
12569,43
12554,39
10535,28
6659,13
13978,49
5253,12
5577,13
9887,22
13660,54
12821,45
12832,38
10918,35
11262,36
11492,33
11193,38
13371,46
11936,40
10545,32
13770,50
10695,34
8914,27
11874,37
13817,43
10677,36
9747,27
11678,44
10352,32
9911,27
9911,23
11919,34
14967,53
16147,58
9977,28
12289,45
10604,28
11116,37
12514,43
11310,41
13415,40
11376,39
9753,30
11392,37
10514,34
12940,41
11646,40
12612,41
9772,25
10528,33
6623,13
10759,27
11154,27
11188,36
9794,27
12927,40
12107,40
11741,34
13407,41
10000,31
11469,34
10409,31
15749,55
12615,44
12995,41
12622,42
11439,35
11770,39
11552,40
10137,32
11114,28
10437,36
13385,43
10957,30
12755,38
11252,31
10693,32
12833,47
8916,26
11333,28
14373,49
11696,41
10101,25
12192,38
14411,52
10540,30
12594,37
11705,37
12644,38
5639,14
10171,34
13578,46
11871,41
14007,50
12638,42
9536,27
11986,37
12129,36
10952,33
10600,32
14796,54
13998,45
9393,25
10377,31
14209,54
12660,32
12085,38
5077,10
10030,35
9844,28
12591,44
12720,38
11446,37
13505,44
12293,41
9717,28
13256,45
8119,22
11331,34
12728,43
13756,46
14089,43
13667,46
11073,28
12846,39
11277,33
12101,41
11889,40
13503,43
11743,37
11125,30
11240,39
9573,26
12778,38
13768,43
10799,34
11222,31
11539,35
12732,39
6033,13
11419,35
12062,36
9903,30
10890,38
9970,29
13036,46
11929,33
10461,31
11313,31
13977,46
13442,45
14556,50
11561,32
10323,29
13102,45
11473,34
13271,39
11035,36
11915,34
12594,44
12861,46
12344,43
10909,36
11795,33
9567,22
12009,33
15133,52
13233,45
12222,38
12764,42
6111,12
12661,40
10991,35
12114,37
14764,50
11174,35
13286,45
9749,33
11309,40
11837,32
11383,35
8776,22
12431,41
11377,33
7714,14
11172,38
14036,47
11088,36
14062,44
12971,47
12597,46
12625,41
11914,39
11012,34
9270,25
10995,37
8810,21
10320,35
11612,36
10705,30
10348,25
13752,47
12127,39
13011,48
11249,36
6219,11
11238,35
11505,39
9854,29
12298,37
9777,30
9585,27
11886,42
13283,38
11545,41
12389,47
14100,43
11190,36
12314,43
12986,39
10644,35
9362,21
12974,44
11477,38
12276,38
9618,30
9532,26
12736,43
11939,36
13390,49
13399,50
13742,47
12484,35
12368,43
12476,36
10120,25
11088,30
13460,51
10274,27
9505,27
10313,32
5915,14
11183,35
10899,33
10435,28
12923,40
12984,39
10044,29
10868,31
12371,40
13573,49
12646,40
10451,33
13438,41
10053,27
11900,41
10744,34
10857,23
11797,29
12492,37
9670,24
10494,27
12368,38
12166,40
5809,14
14102,55
10620,21
13188,46
9937,28
10507,28
9805,28
5920,14
10659,33
12934,45
12888,51
11873,37
10830,31
10838,37
12983,42
11815,42
10269,18
11474,44
11713,39
11307,35
12173,41
12093,34
9640,31
12712,45
11507,29
14650,56
10852,31
9337,22
9300,25
12897,43
11977,35
12284,43
9033,25
12287,34
10490,35
11563,30
11241,41
13054,45
11695,32
11592,37
10579,31
5715,14
12708,46
8358,21
12697,41
8821,24
12787,41
13179,48
11743,32
6917,15
11820,33
13019,42
8233,19
13331,43
10495,34
12342,37
12440,43
12327,39
14059,52
13122,41
12086,38
8568,24
10881,37
13114,41
13851,48
12982,41
12210,46
11067,39
10392,31
15482,54
13038,44
11960,37
7008,16
10313,31
11770,35
11021,29
12212,37
10258,29
11001,32
8701,28
9306,22
11769,33
10479,37
13680,45
10363,33
10959,35
12552,44
7216,14
10561,33
9510,24
10818,35
13230,44
10842,33
11612,30
13330,47
11567,43
10551,36
10532,34
13271,37
5662,13
9941,31
14857,48
12653,42
12449,40
13667,45
12355,44
10806,33
10760,33
12409,47
9764,29
12135,43
10277,36
11824,40
10858,28
12482,39
5136,11
12166,42
10294,32
5550,13
8608,26
13970,49
11847,38
12726,38
13937,45
9461,31
14216,49
10435,35
13266,44
11014,34
11865,33
9518,29
12570,38
11466,38
11448,35
11492,39
9541,28
9054,24
8988,25
11256,39
12645,47
10792,34
10597,31
13830,45
12894,39
12594,41
11511,35
10436,31
11025,35
11678,32
8653,17
10028,28
11224,32
9275,22
10794,31
13671,45
14398,48
10933,42
11881,41
12558,36
12037,37
8855,22
11624,31
9780,29
5952,13
12479,37
9058,22
12085,42
11251,36
11776,46
11782,39
12549,40
13087,41
9980,29
12364,37
6525,13
12884,43
10957,32
11867,37
6014,13
11799,38
14574,51
10928,33
10984,31
12284,43
11620,32
11969,42
11907,35
9401,28
10216,31
13620,50
9610,24
10628,26
12455,35
12238,40
6142,11
6911,14
11356,40
13769,47
11468,33
11464,32
11797,38
9312,24
11922,40
11107,30
11835,32
13722,45
9612,29
9752,24
11741,37
10851,29
10980,33
10725,34
12894,46
11208,38
11964,44
14608,49
12964,40
10556,26
10781,36
11592,30
13154,46
6768,12
11515,39
10959,32
9908,25
12871,46
13056,42
11044,36
11131,31
11491,35
12915,42
11754,34
11280,30
11570,34
13033,38
13001,41
10910,37
10256,31
13708,49
12384,38
12336,35
10667,36
13465,45
11275,38
10387,30
11287,35
14276,42
9683,31
12840,43
11227,36
9686,31
12954,44
13264,43
13549,44
9799,30
9950,29
11438,33
12175,43
11923,36
11323,33
11948,35
15119,49
12576,36
12803,41
10337,33
13011,44
5068,8
11437,35
12240,42
9336,27
12784,48
11174,34
10925,33
12375,37
8910,27
8853,26
13413,47
10730,32
12714,43
14610,54
10816,31
11715,35
11132,32
12518,37
11983,40
13613,47
13929,44
12065,34
9176,30
12918,43
11135,34
9978,35
12536,35
11505,35
13850,49
12171,38
10394,31
10566,29
8862,22
13736,42
12126,40
12258,34
10858,38
11008,39
9714,28
8403,25
11758,39
6195,12
6278,14
11987,31
11390,39
8612,24
14868,51
11741,40
11595,38
10861,33
10768,30
10277,33
10449,28
12642,36
12355,42
9659,31
12154,42
10999,33
10462,33
13681,43
10504,33
10968,34
12742,47
12909,38
12703,47
11547,32
12776,40
11554,28
13694,47
12201,39
13213,40
14409,43
14941,47
13115,45
10147,32
6143,13
10326,33
10488,27
10878,36
11291,30
11647,31
9375,28
13488,53
10835,38
10310,31
12327,33
12694,38
11555,43
12994,43
10457,32
11845,39
11388,35
13633,41
11977,41
9020,29
12619,42
10213,30
5539,14
12857,42
12901,42
10131,31
10875,30
9605,27
11026,34
11635,34
12149,47
12622,44
10912,33
10294,25
10835,31
9616,28
11168,37
10547,27
10020,30
11569,36
11384,37
11699,40
11956,36
10522,35
11728,34
10260,27
10368,26
12512,43
9082,19
8564,23
12777,45
10563,32
9506,24
10916,33
11966,44
10107,33
11073,30
11687,36
9524,22
12120,45
12832,35
14280,53
12692,39
6684,12
5801,11
12908,38
9482,29
5094,14
11859,36
13017,43
11366,37
7067,14
11314,41
11573,36
10275,25
11642,40
10024,31
9819,29
12785,40
13653,51
10571,32
13974,47
13110,43
10953,33
10588,35
12973,43
11812,36
11340,39
10881,32
11308,36
8559,23
13017,45
11910,38
12694,44
12047,44
12865,45
12891,34
12804,48
11992,32
11375,37
11912,38
9594,28
10594,31
9671,24
12412,44
10592,28
14046,44
11060,31
13979,49
13320,44
11631,34
11818,41
9915,26
11467,37
13302,45
13018,45
12040,40
10883,28
12611,40
13567,49
13197,38
12796,41
10689,30
12463,38
10774,32
11748,40
12491,43
12734,37
12449,40
12306,38
10677,28
13921,44
11820,32
10624,30
6625,14
14397,50
11545,36
11985,38
13725,45
12502,38
12159,34
14061,47
12316,40
13799,50
13439,41
13264,45
12398,41
11315,31
12754,40
11073,33
12369,36
10969,33
12379,43
10966,33
11975,36
10332,33
10969,38
11409,35
11658,33
10936,35
11715,34
6131,12
11961,37
11363,36
8834,27
11187,31
12639,42
12853,40
6433,13
12134,41
13079,45
13391,44
11443,35
12959,44
13271,46
13413,42
13048,44
11297,33
14004,41
9848,27
14983,41
12309,34
15222,54
12444,40
10705,37
10106,28
14677,45
12252,41
12554,41
11034,36
5861,9
8964,23
12098,32
12031,36
11874,39
12071,35
14178,56
10167,30
11428,34
15600,53
10072,33
10456,35
10536,27
13186,37
12529,39
11606,34
9813,29
15471,57
11758,41
11845,41
10015,27
7407,16
14485,51
11448,34
9878,27
11129,35
9998,27
13084,50
12038,35
10835,33
14012,51
10573,30
9274,27
13390,43
14693,53
8495,19
6024,11
10252,28
13720,42
13467,45
11806,39
10993,36
10282,32
8807,21
10640,32
12659,45
11598,35
12987,38
13443,48
12058,38
11882,35
10904,33
9799,29
10885,31
12849,43
12649,40
12080,35
10878,33
8679,23
10383,29
16760,59
11042,33
15641,48
11760,41
12585,44
11910,38
11508,35
13280,51
14613,52
8947,20
9800,37
14379,42
11248,35
10545,33
10212,31
13615,49
12007,38
12083,38
10426,30
11501,36
10735,38
13019,41
8319,24
10206,27
12333,40
12529,42
12630,40
10463,33
7151,13
11437,40
11884,44
14067,51
10525,34
11421,41
11854,37
12331,37
10972,35
9389,29
13279,41
12184,46
13429,45
11211,29
10635,34
11826,37
12138,40
4990,7
10096,27
13198,43
13047,42
11644,37
11736,35
6341,12
12661,42
12324,39
5869,12
9681,30
12702,42
12506,39
12181,43
9038,23
8517,24
12407,40
10657,31
10991,35
10696,31
11113,32
12901,47
11189,31
11409,41
11155,28
14223,45
14161,49
10510,32
12707,48
10298,32
13304,42
12211,38
11773,38
11571,40
11930,37
13173,43
13778,47
15948,62
12314,39
11942,40
13351,46
9650,25
10172,32
13497,45
9418,30
11709,37
7808,15
13010,47
11886,46
11148,36
11165,35
14150,46
12544,41
9270,25
6393,14
12069,43
12760,41
10174,30
10576,34
10808,36
13578,48
13765,45
12567,42
8385,21
14027,38
10164,30
10641,32
10630,32
12406,42
11279,28
10147,25
11056,29
11236,36
12682,34
10926,38
11799,34
11940,35
5903,13
12259,38
11725,34
12956,44
13053,39
13025,44
10574,33
11953,36
11761,30
10159,25
12123,38
12823,45
8294,24
13334,40
11468,31
13474,49
12638,46
11198,31
10368,29
10938,31
15319,50
12655,41
11150,35
13032,49
11476,33
9236,22
10218,25
11969,38
12115,37
12758,40
14655,47
13703,48
12058,38
9842,26
9851,34
6075,13
12370,39
9969,32
10996,39
6383,14
12451,37
13266,42
14864,51
9234,22
13343,46
12315,37
11620,34
10769,28
9290,28
7384,14
11518,35
11881,38
10114,28
11950,33
12915,37
11909,36
11296,36
9890,28
10765,35
12555,44
12020,38
6917,14
14058,46
12790,42
13883,51
12210,29
13307,48
6045,14
6228,9
9442,29
8849,22
11905,40
9357,18
12950,43
13343,46
11846,46
11170,36
5532,14
8406,19
5936,13
9287,24
9250,28
10007,33
9314,22
13318,47
11544,34
9336,22
12853,38
4894,13
5883,10
12378,36
11650,35
10663,34
12778,38
10047,29
9214,26
6654,14
13866,43
11901,41
9280,24
10602,32
12511,34
13040,38
11880,33
12259,39
9854,28
10727,32
11289,34
10435,33
12618,33
11627,41
10399,26
11759,40
11065,39
12151,37
10892,31
12755,45
14328,47
10793,31
11139,33
12549,45
11524,40
15202,53
9304,25
13032,42
14491,53
13422,46
11937,33
10629,33
12376,48
12213,37
10545,32
11898,35
8736,22
12611,36
11205,33
13954,43
10775,32
7441,13
13415,45
12136,38
12025,45
11695,35
12187,35
11180,34
12372,44
13211,42
12177,34
13443,46
11056,35
12596,36
12816,39
6237,11
14116,47
12941,43
14420,47
12023,32
10692,35
11526,40
11574,38
10885,33
8726,26
6272,11
10247,31
11416,31
5398,12
9507,23
13579,47
13013,42
10645,32
11139,39
11421,38
10625,31
9363,22
12001,45
5971,11
10055,32
11761,34
11418,34
12602,40
10488,29
13618,48
11813,33
10074,31
11908,47
12555,44
9356,29
13650,41
11107,31
12741,39
14827,55
12294,36
12084,36
5860,10
10763,31
6495,9
9247,30
14486,47
9171,25
12615,40
10900,34
11797,36
13664,43
12089,38
12790,45
12889,41
10652,33
11251,35
10239,27
10550,32
11967,36
12256,35
11941,36
9848,31
12020,41
12182,39
6362,13
12107,39
12362,39
7460,18
10107,34
13441,45
10211,29
11702,43
11052,33
5387,9
13925,46
13053,45
13498,44
10211,28
11433,37
12975,48
10389,35
11711,35
12099,39
11641,37
11705,38
11641,32
9075,29
10860,36
14726,46
14314,50
12655,41
12401,46
14043,46
14095,43
6307,11
9367,25
7426,17
10883,36
12589,40
10124,29
11202,32
12521,42
11846,40
14050,42
11700,32
11176,38
11187,29
12255,41
12627,43
10920,37
11357,29
12240,40
13339,46
10012,31
5546,14
12268,38
14865,52
6493,14
12222,38
12830,45
12820,48
